"name","essround","edition","proddate","idno","cntry","dweight","pspwght","pweight","anweight","prob","stratum","psu","prtvfde2","lrscale","gincdif","freehms","euftf","impcntr","imueclt","wrclmch"
"ESS10SCe03",10,"3.0","30.06.2023",45459,"DE",1.0046023,1.1128476,0.82151556,0.9142216,0.00033510322,370,5986,1,5,3,1,6,1,10,4
"ESS10SCe03",10,"3.0","30.06.2023",45469,"DE",1.0046023,1.096538,0.82151556,0.90082294,0.00033510322,364,5975,6,7,4,2,2,3,2,1
"ESS10SCe03",10,"3.0","30.06.2023",45477,"DE",1.0046023,1.0901638,0.82151556,0.89558655,0.00033510322,384,6013,5,5,2,2,5,2,5,4
"ESS10SCe03",10,"3.0","30.06.2023",45479,"DE",1.0046023,1.5439568,0.82151556,1.2683845,0.00033510322,413,6072,1,6,3,2,5,2,5,3
"ESS10SCe03",10,"3.0","30.06.2023",45488,"DE",1.0046023,1.0191519,0.82151556,0.83724916,0.00033510322,425,6097,2,2,2,1,8,2,5,4
"ESS10SCe03",10,"3.0","30.06.2023",45493,"DE",1.0046023,0.90818644,0.82151556,0.7460893,0.00033510322,415,6074,4,1,2,1,9,1,10,9
"ESS10SCe03",10,"3.0","30.06.2023",45506,"DE",1.0046023,0.55663174,0.82151556,0.45728162,0.00033510322,357,5961,4,5,2,1,6,2,7,4
"ESS10SCe03",10,"3.0","30.06.2023",45508,"DE",1.0046023,1.4408553,0.82151556,1.183685,0.00033510322,362,5969,5,6,2,2,2,3,1,3
"ESS10SCe03",10,"3.0","30.06.2023",45510,"DE",1.0046023,1.5439568,0.82151556,1.2683845,0.00033510322,405,6057,7,5,1,1,5,3,7,2
"ESS10SCe03",10,"3.0","30.06.2023",45512,"DE",1.0046023,0.6228529,0.82151556,0.51168334,0.00033510322,376,5998,66,5,3,3,7,2,8,4
"ESS10SCe03",10,"3.0","30.06.2023",45515,"DE",1.0046023,0.5960337,0.82151556,0.48965093,0.00033510322,427,6099,5,6,2,2,4,3,4,3
"ESS10SCe03",10,"3.0","30.06.2023",45527,"DE",1.0046023,1.0996724,0.82151556,0.903398,0.00033510322,413,6072,1,7,2,2,7,2,5,4
"ESS10SCe03",10,"3.0","30.06.2023",45532,"DE",1.0046023,0.6876404,0.82151556,0.5649073,0.00033510322,370,5984,4,2,2,2,6,3,3,4
"ESS10SCe03",10,"3.0","30.06.2023",45554,"DE",1.0046023,0.728925,0.82151556,0.5988232,0.00033510322,408,6062,4,2,1,1,10,2,9,5
"ESS10SCe03",10,"3.0","30.06.2023",45557,"DE",1.0046023,1.1924777,0.82151556,0.979639,0.00033510322,417,6080,99,4,2,1,8,1,9,4
"ESS10SCe03",10,"3.0","30.06.2023",45558,"DE",1.0046023,1.175001,0.82151556,0.9652816,0.00033510322,416,6078,7,5,2,1,5,2,3,2
"ESS10SCe03",10,"3.0","30.06.2023",45562,"DE",1.0046023,1.0107049,0.82151556,0.83030975,0.00033510322,380,5996,5,5,4,1,7,2,5,3
"ESS10SCe03",10,"3.0","30.06.2023",45574,"DE",1.0046023,0.9739749,0.82151556,0.8001355,0.00033510322,390,6028,1,5,1,1,7,2,5,3
"ESS10SCe03",10,"3.0","30.06.2023",45577,"DE",1.0046023,0.72281724,0.82151556,0.5938056,0.00033510322,386,6017,66,5,2,2,2,3,2,3
"ESS10SCe03",10,"3.0","30.06.2023",45583,"DE",1.0130444,0.56130946,0.82151556,0.46112445,0.0003323107,368,5982,1,5,2,2,5,3,3,3
"ESS10SCe03",10,"3.0","30.06.2023",45586,"DE",1.0046023,0.62700176,0.82151556,0.5150917,0.00033510322,358,5952,5,6,3,2,4,2,8,3
"ESS10SCe03",10,"3.0","30.06.2023",45588,"DE",1.0046023,0.57770383,0.82151556,0.4745927,0.00033510322,432,6111,1,6,4,1,10,2,8,2
"ESS10SCe03",10,"3.0","30.06.2023",45594,"DE",1.0046023,0.6876404,0.82151556,0.5649073,0.00033510322,370,5986,99,2,1,1,8,1,8,4
"ESS10SCe03",10,"3.0","30.06.2023",45598,"DE",1.0046023,1.6450754,0.82151556,1.3514551,0.00033510322,375,5997,6,5,2,2,8,3,2,4
"ESS10SCe03",10,"3.0","30.06.2023",45611,"DE",1.0046023,0.9301661,0.82151556,0.7641459,0.00033510322,423,6092,66,7,2,2,5,1,5,3
"ESS10SCe03",10,"3.0","30.06.2023",45613,"DE",1.0046023,0.58356625,0.82151556,0.47940874,0.00033510322,433,6112,2,3,2,2,7,3,6,3
"ESS10SCe03",10,"3.0","30.06.2023",45615,"DE",1.0046023,1.1390778,0.82151556,0.9357701,0.00033510322,389,6025,1,7,2,3,6,2,5,3
"ESS10SCe03",10,"3.0","30.06.2023",45616,"DE",1.0046023,0.5590137,0.82151556,0.45923847,0.00033510322,385,6015,1,6,3,3,3,4,2,3
"ESS10SCe03",10,"3.0","30.06.2023",45617,"DE",1.0046023,2.255256,0.82151556,1.8527278,0.00033510322,414,6075,7,7,2,5,3,3,3,2
"ESS10SCe03",10,"3.0","30.06.2023",45618,"DE",1.0046023,1.106384,0.82151556,0.9089117,0.00033510322,384,6014,99,99,2,2,5,3,5,3
"ESS10SCe03",10,"3.0","30.06.2023",45627,"DE",1.0046023,0.58356625,0.82151556,0.47940874,0.00033510322,354,5955,5,7,4,2,6,3,9,3
"ESS10SCe03",10,"3.0","30.06.2023",45629,"DE",1.0046023,0.84754056,0.82151556,0.6962677,0.00033510322,367,5981,7,5,2,2,5,2,8,4
"ESS10SCe03",10,"3.0","30.06.2023",45630,"DE",1.0130444,0.5670053,0.82151556,0.46580365,0.0003323107,368,5982,1,5,5,3,2,2,5,4
"ESS10SCe03",10,"3.0","30.06.2023",45634,"DE",1.0046023,0.58356625,0.82151556,0.47940874,0.00033510322,435,6116,4,4,1,1,8,2,8,4
"ESS10SCe03",10,"3.0","30.06.2023",45645,"DE",1.0046023,0.51826745,0.82151556,0.42576477,0.00033510322,393,6032,1,6,1,3,6,2,5,4
"ESS10SCe03",10,"3.0","30.06.2023",45646,"DE",1.0046023,0.87138426,0.82151556,0.7158557,0.00033510322,379,6005,99,5,3,1,5,2,8,3
"ESS10SCe03",10,"3.0","30.06.2023",45651,"DE",1.0046023,0.80880386,0.82151556,0.6644449,0.00033510322,393,6030,4,4,2,2,7,2,7,4
"ESS10SCe03",10,"3.0","30.06.2023",45653,"DE",1.0046023,1.1924777,0.82151556,0.979639,0.00033510322,405,6057,66,5,4,1,99,2,9,4
"ESS10SCe03",10,"3.0","30.06.2023",45660,"DE",1.0046023,0.9301661,0.82151556,0.7641459,0.00033510322,427,6099,2,10,2,1,10,2,10,4
"ESS10SCe03",10,"3.0","30.06.2023",45666,"DE",1.0046023,0.5622806,0.82151556,0.46192226,0.00033510322,370,5984,7,6,3,2,7,1,8,4
"ESS10SCe03",10,"3.0","30.06.2023",45677,"DE",1.0046023,1.106384,0.82151556,0.9089117,0.00033510322,385,6016,99,2,3,2,5,2,5,3
"ESS10SCe03",10,"3.0","30.06.2023",45686,"DE",1.0046023,0.5004426,0.82151556,0.4111214,0.00033510322,414,6064,2,2,2,1,10,1,10,4
"ESS10SCe03",10,"3.0","30.06.2023",45694,"DE",1.0046023,1.0262389,0.82151556,0.8430712,0.00033510322,366,5979,1,3,2,2,2,2,1,5
"ESS10SCe03",10,"3.0","30.06.2023",45695,"DE",1.0046023,0.8426166,0.82151556,0.69222265,0.00033510322,384,6014,99,99,1,3,0,3,0,2
"ESS10SCe03",10,"3.0","30.06.2023",45704,"DE",1.0046023,0.940281,0.82151556,0.77245545,0.00033510322,405,6057,66,3,1,2,0,3,3,4
"ESS10SCe03",10,"3.0","30.06.2023",45705,"DE",1.0046023,0.58356625,0.82151556,0.47940874,0.00033510322,356,5959,2,3,2,2,10,2,8,4
"ESS10SCe03",10,"3.0","30.06.2023",45708,"DE",1.0046023,1.1128476,0.82151556,0.9142216,0.00033510322,360,5965,66,99,1,5,99,9,0,9
"ESS10SCe03",10,"3.0","30.06.2023",45709,"DE",1.0046023,1.8234099,0.82151556,1.4979596,0.00033510322,418,6081,66,0,1,1,4,1,10,3
"ESS10SCe03",10,"3.0","30.06.2023",45710,"DE",1.0046023,1.5439568,0.82151556,1.2683845,0.00033510322,401,6049,3,2,1,1,10,9,99,5
"ESS10SCe03",10,"3.0","30.06.2023",45711,"DE",1.0046023,2.1073697,0.82151556,1.7312369,0.00033510322,382,6010,2,5,2,2,5,2,5,3
"ESS10SCe03",10,"3.0","30.06.2023",45716,"DE",1.0046023,0.51826745,0.82151556,0.42576477,0.00033510322,358,5963,1,6,3,2,1,3,6,5
"ESS10SCe03",10,"3.0","30.06.2023",45718,"DE",1.0046023,0.84754056,0.82151556,0.6962677,0.00033510322,366,5979,1,5,2,1,5,2,5,3
"ESS10SCe03",10,"3.0","30.06.2023",45719,"DE",1.0046023,0.940281,0.82151556,0.77245545,0.00033510322,402,6050,99,5,2,2,5,3,5,4
"ESS10SCe03",10,"3.0","30.06.2023",45722,"DE",1.0046023,3.647573,0.82151556,2.996538,0.00033510322,375,5997,99,5,2,2,99,2,2,3
"ESS10SCe03",10,"3.0","30.06.2023",45729,"DE",1.0046023,1.0650877,0.82151556,0.87498605,0.00033510322,351,5948,66,5,2,2,7,2,4,3
"ESS10SCe03",10,"3.0","30.06.2023",45733,"DE",1.0046023,0.9107089,0.82151556,0.7481615,0.00033510322,355,5956,4,0,2,2,3,1,10,4
"ESS10SCe03",10,"3.0","30.06.2023",45739,"DE",1.0046023,0.61608565,0.82151556,0.50612396,0.00033510322,413,6072,4,4,2,1,10,2,6,5
"ESS10SCe03",10,"3.0","30.06.2023",45747,"DE",1.0046023,1.4408553,0.82151556,1.183685,0.00033510322,361,5968,7,4,3,2,5,3,5,3
"ESS10SCe03",10,"3.0","30.06.2023",45750,"DE",1.0046023,0.57770383,0.82151556,0.4745927,0.00033510322,353,5953,4,3,1,1,10,2,7,4
"ESS10SCe03",10,"3.0","30.06.2023",45756,"DE",1.0046023,0.940281,0.82151556,0.77245545,0.00033510322,417,6080,2,3,2,2,3,4,3,3
"ESS10SCe03",10,"3.0","30.06.2023",45773,"DE",1.0046023,1.2925036,0.82151556,1.0618118,0.00033510322,425,6097,7,0,1,1,8,2,8,5
"ESS10SCe03",10,"3.0","30.06.2023",45777,"DE",1.0046023,1.2519556,0.82151556,1.028501,0.00033510322,375,5997,4,2,1,1,10,1,9,4
"ESS10SCe03",10,"3.0","30.06.2023",45778,"DE",1.0046023,1.9537624,0.82151556,1.6050462,0.00033510322,393,6030,4,5,1,1,10,1,5,5
"ESS10SCe03",10,"3.0","30.06.2023",45779,"DE",1.0046023,0.87749135,0.82151556,0.72087276,0.00033510322,364,5973,2,2,1,1,4,2,4,4
"ESS10SCe03",10,"3.0","30.06.2023",45783,"DE",1.0046023,0.6025139,0.82151556,0.49497455,0.00033510322,417,6080,3,2,2,2,4,2,7,3
"ESS10SCe03",10,"3.0","30.06.2023",45786,"DE",1.0046023,0.84754056,0.82151556,0.6962677,0.00033510322,367,5980,66,5,3,1,4,4,4,3
"ESS10SCe03",10,"3.0","30.06.2023",45790,"DE",1.0046023,0.87239486,0.82151556,0.71668595,0.00033510322,385,6015,3,0,1,1,5,4,5,5
"ESS10SCe03",10,"3.0","30.06.2023",45799,"DE",1.0046023,0.77666384,0.82151556,0.63804144,0.00033510322,375,5997,2,4,1,1,10,1,5,4
"ESS10SCe03",10,"3.0","30.06.2023",45800,"DE",1.0046023,0.58356625,0.82151556,0.47940874,0.00033510322,432,6111,1,4,2,2,7,2,7,4
"ESS10SCe03",10,"3.0","30.06.2023",45807,"DE",1.0046023,1.1128476,0.82151556,0.9142216,0.00033510322,360,5965,99,0,2,1,6,9,5,5
"ESS10SCe03",10,"3.0","30.06.2023",45816,"DE",1.0046023,0.57770383,0.82151556,0.4745927,0.00033510322,435,6116,2,3,2,1,10,2,8,4
"ESS10SCe03",10,"3.0","30.06.2023",45818,"DE",1.0046023,2.8434126,0.82151556,2.3359077,0.00033510322,425,6086,4,6,1,1,7,2,5,5
"ESS10SCe03",10,"3.0","30.06.2023",45821,"DE",1.0046023,1.0107049,0.82151556,0.83030975,0.00033510322,369,5974,66,5,4,1,5,1,5,9
"ESS10SCe03",10,"3.0","30.06.2023",45825,"DE",1.0046023,0.6876404,0.82151556,0.5649073,0.00033510322,357,5961,1,5,4,2,8,2,8,4
"ESS10SCe03",10,"3.0","30.06.2023",45835,"DE",1.0046023,0.7900676,0.82151556,0.6490528,0.00033510322,425,6097,5,5,3,1,7,2,9,3
"ESS10SCe03",10,"3.0","30.06.2023",45837,"DE",1.0046023,0.62700176,0.82151556,0.5150917,0.00033510322,394,6033,2,7,4,1,8,3,7,3
"ESS10SCe03",10,"3.0","30.06.2023",45842,"DE",1.0046023,1.4953998,0.82151556,1.2284942,0.00033510322,356,5959,6,6,2,2,0,3,1,3
"ESS10SCe03",10,"3.0","30.06.2023",45845,"DE",1.0046023,0.940281,0.82151556,0.77245545,0.00033510322,411,6068,1,5,2,3,5,2,6,3
"ESS10SCe03",10,"3.0","30.06.2023",45846,"DE",1.0046023,0.6783324,0.82151556,0.5572606,0.00033510322,427,6100,2,5,2,1,7,2,6,4
"ESS10SCe03",10,"3.0","30.06.2023",45850,"DE",1.0046023,0.7136717,0.82151556,0.5862924,0.00033510322,432,6111,4,4,1,2,10,1,10,4
"ESS10SCe03",10,"3.0","30.06.2023",45852,"DE",1.0046023,0.90818644,0.82151556,0.7460893,0.00033510322,416,6078,4,3,2,1,8,2,7,5
"ESS10SCe03",10,"3.0","30.06.2023",45860,"DE",1.0046023,0.940281,0.82151556,0.77245545,0.00033510322,404,6052,99,5,2,2,9,2,6,4
"ESS10SCe03",10,"3.0","30.06.2023",45870,"DE",1.0046023,0.6025139,0.82151556,0.49497455,0.00033510322,412,6070,1,5,1,1,10,3,3,4
"ESS10SCe03",10,"3.0","30.06.2023",45873,"DE",1.0046023,0.940281,0.82151556,0.77245545,0.00033510322,398,6041,5,6,3,1,0,3,1,5
"ESS10SCe03",10,"3.0","30.06.2023",45879,"DE",1.0046023,1.8234099,0.82151556,1.4979596,0.00033510322,411,6069,2,3,2,1,9,1,5,5
"ESS10SCe03",10,"3.0","30.06.2023",45880,"DE",1.0046023,0.6338157,0.82151556,0.5206894,0.00033510322,380,6007,4,2,2,1,5,1,8,3
"ESS10SCe03",10,"3.0","30.06.2023",45882,"DE",1.0046023,0.7368447,0.82151556,0.6053294,0.00033510322,402,6051,1,8,2,1,3,3,8,4
"ESS10SCe03",10,"3.0","30.06.2023",45885,"DE",1.0046023,1.109711,0.82151556,0.9116449,0.00033510322,432,6110,99,2,2,1,6,2,7,4
"ESS10SCe03",10,"3.0","30.06.2023",45895,"DE",1.0046023,0.55339944,0.82151556,0.45462623,0.00033510322,382,6009,6,7,3,2,3,3,4,3
"ESS10SCe03",10,"3.0","30.06.2023",45910,"DE",1.0046023,0.5004426,0.82151556,0.4111214,0.00033510322,403,6053,4,5,4,2,9,2,6,4
"ESS10SCe03",10,"3.0","30.06.2023",45911,"DE",1.0046023,1.1924777,0.82151556,0.979639,0.00033510322,413,6072,1,1,4,1,7,2,7,3
"ESS10SCe03",10,"3.0","30.06.2023",45914,"DE",1.0046023,0.51306075,0.82151556,0.4214874,0.00033510322,369,5974,4,3,2,1,10,1,10,4
"ESS10SCe03",10,"3.0","30.06.2023",45916,"DE",1.0046023,0.62700176,0.82151556,0.5150917,0.00033510322,394,6033,4,5,2,1,9,2,9,5
"ESS10SCe03",10,"3.0","30.06.2023",45918,"DE",1.0046023,1.436796,0.82151556,1.1803502,0.00033510322,431,6107,2,4,2,2,7,2,5,4
"ESS10SCe03",10,"3.0","30.06.2023",45923,"DE",1.0046023,1.4324855,0.82151556,1.1768091,0.00033510322,383,6012,2,5,1,5,5,4,5,5
"ESS10SCe03",10,"3.0","30.06.2023",45949,"DE",1.0046023,1.0257374,0.82151556,0.84265924,0.00033510322,395,6036,1,5,2,1,5,3,1,3
"ESS10SCe03",10,"3.0","30.06.2023",45957,"DE",1.0046023,0.61926,0.82151556,0.5087317,0.00033510322,383,6012,1,5,3,1,5,3,8,3
"ESS10SCe03",10,"3.0","30.06.2023",45965,"DE",1.0046023,0.728925,0.82151556,0.5988232,0.00033510322,418,6081,2,4,2,1,0,2,6,3
"ESS10SCe03",10,"3.0","30.06.2023",45967,"DE",1.0046023,0.728925,0.82151556,0.5988232,0.00033510322,405,6057,5,6,4,1,7,3,5,3
"ESS10SCe03",10,"3.0","30.06.2023",45974,"DE",1.0046023,1.273563,0.82151556,1.0462518,0.00033510322,425,6097,4,5,2,1,9,2,6,3
"ESS10SCe03",10,"3.0","30.06.2023",45979,"DE",1.0046023,0.7060001,0.82151556,0.57999,0.00033510322,350,5946,99,5,2,1,5,1,8,3
"ESS10SCe03",10,"3.0","30.06.2023",45982,"DE",1.0046023,1.093447,0.82151556,0.89828366,0.00033510322,430,6106,99,5,2,2,5,4,2,3
"ESS10SCe03",10,"3.0","30.06.2023",45985,"DE",1.0046023,1.1924777,0.82151556,0.979639,0.00033510322,416,6078,4,2,4,1,7,2,7,4
"ESS10SCe03",10,"3.0","30.06.2023",45987,"DE",1.0046023,0.9459085,0.82151556,0.7770785,0.00033510322,369,5974,5,4,4,1,10,1,10,4
"ESS10SCe03",10,"3.0","30.06.2023",45989,"DE",1.0046023,0.5851133,0.82151556,0.48067966,0.00033510322,374,5993,2,3,2,1,8,2,5,4
"ESS10SCe03",10,"3.0","30.06.2023",45997,"DE",1.0046023,0.72281724,0.82151556,0.5938056,0.00033510322,388,6023,1,5,3,4,9,2,5,4
"ESS10SCe03",10,"3.0","30.06.2023",45998,"DE",1.0046023,0.8796253,0.82151556,0.72262585,0.00033510322,435,6117,66,2,2,4,6,1,7,4
"ESS10SCe03",10,"3.0","30.06.2023",46000,"DE",1.0046023,1.1117501,0.82151556,0.91332,0.00033510322,378,6003,2,2,1,1,10,2,8,4
"ESS10SCe03",10,"3.0","30.06.2023",46001,"DE",1.0046023,2.6860778,0.82151556,2.2066548,0.00033510322,381,6006,1,7,1,3,5,2,2,2
"ESS10SCe03",10,"3.0","30.06.2023",46010,"DE",1.0046023,0.9301661,0.82151556,0.7641459,0.00033510322,423,6093,2,5,1,2,3,4,1,3
"ESS10SCe03",10,"3.0","30.06.2023",46029,"DE",1.0046023,0.8750181,0.82151556,0.71884096,0.00033510322,429,6104,4,4,1,1,7,1,10,4
"ESS10SCe03",10,"3.0","30.06.2023",46039,"DE",1.0046023,0.90818644,0.82151556,0.7460893,0.00033510322,404,6054,3,3,2,1,9,2,7,3
"ESS10SCe03",10,"3.0","30.06.2023",46045,"DE",1.0046023,0.80880386,0.82151556,0.6644449,0.00033510322,347,6108,1,99,2,3,8,1,7,4
"ESS10SCe03",10,"3.0","30.06.2023",46048,"DE",1.0046023,1.0650877,0.82151556,0.87498605,0.00033510322,433,6113,2,4,3,2,6,2,7,4
"ESS10SCe03",10,"3.0","30.06.2023",46051,"DE",1.0130444,1.1089128,0.82151556,0.9109891,0.0003323107,400,6047,2,5,1,2,4,2,3,4
"ESS10SCe03",10,"3.0","30.06.2023",46057,"DE",1.0046023,0.6802498,0.82151556,0.5588358,0.00033510322,357,5961,2,3,1,1,8,2,7,4
"ESS10SCe03",10,"3.0","30.06.2023",46058,"DE",1.0046023,0.7136717,0.82151556,0.5862924,0.00033510322,349,5943,2,5,2,2,5,2,5,4
"ESS10SCe03",10,"3.0","30.06.2023",46060,"DE",1.0046023,1.1117501,0.82151556,0.91332,0.00033510322,378,6002,1,5,4,1,0,4,4,3
"ESS10SCe03",10,"3.0","30.06.2023",46061,"DE",1.0046023,0.9301661,0.82151556,0.7641459,0.00033510322,421,6089,2,3,2,2,6,2,7,5
"ESS10SCe03",10,"3.0","30.06.2023",46062,"DE",1.0046023,0.940281,0.82151556,0.77245545,0.00033510322,400,6046,4,1,1,1,3,1,10,5
"ESS10SCe03",10,"3.0","30.06.2023",46068,"DE",1.0046023,0.6464578,0.82151556,0.5310751,0.00033510322,434,6114,66,4,3,3,4,3,5,3
"ESS10SCe03",10,"3.0","30.06.2023",46069,"DE",1.0046023,1.1549749,0.82151556,0.9488299,0.00033510322,349,5944,7,5,1,1,5,3,1,4
"ESS10SCe03",10,"3.0","30.06.2023",46074,"DE",1.0046023,1.1623628,0.82151556,0.95489913,0.00033510322,420,6085,5,4,2,2,5,1,5,3
"ESS10SCe03",10,"3.0","30.06.2023",46078,"DE",1.0046023,0.9459085,0.82151556,0.7770785,0.00033510322,393,6032,99,5,1,1,0,2,5,5
"ESS10SCe03",10,"3.0","30.06.2023",46083,"DE",1.0046023,1.4408553,0.82151556,1.183685,0.00033510322,359,5962,1,5,3,2,3,3,5,3
"ESS10SCe03",10,"3.0","30.06.2023",46098,"DE",1.0046023,1.5609144,0.82151556,1.2823155,0.00033510322,377,6000,1,5,3,1,8,2,10,2
"ESS10SCe03",10,"3.0","30.06.2023",46099,"DE",1.0046023,0.728925,0.82151556,0.5988232,0.00033510322,397,6040,2,5,2,2,6,2,6,4
"ESS10SCe03",10,"3.0","30.06.2023",46104,"DE",1.0046023,0.77666384,0.82151556,0.63804144,0.00033510322,375,5997,3,4,2,2,6,3,7,3
"ESS10SCe03",10,"3.0","30.06.2023",46105,"DE",1.0046023,0.7210838,0.82151556,0.59238154,0.00033510322,422,6091,5,6,4,1,3,2,7,3
"ESS10SCe03",10,"3.0","30.06.2023",46110,"DE",1.0046023,1.8522345,0.82151556,1.5216395,0.00033510322,388,6022,5,8,4,2,2,4,3,2
"ESS10SCe03",10,"3.0","30.06.2023",46119,"DE",1.0046023,0.78119797,0.82151556,0.64176625,0.00033510322,395,6035,2,5,2,1,5,2,3,2
"ESS10SCe03",10,"3.0","30.06.2023",46132,"DE",1.0046023,0.5590137,0.82151556,0.45923847,0.00033510322,384,6014,6,2,2,2,5,2,3,3
"ESS10SCe03",10,"3.0","30.06.2023",46135,"DE",1.0046023,1.1549749,0.82151556,0.9488299,0.00033510322,348,6118,2,5,1,1,7,1,9,4
"ESS10SCe03",10,"3.0","30.06.2023",46138,"DE",1.0046023,0.87749135,0.82151556,0.72087276,0.00033510322,373,5991,99,5,5,1,2,3,2,2
"ESS10SCe03",10,"3.0","30.06.2023",46142,"DE",1.0046023,1.0996724,0.82151556,0.903398,0.00033510322,412,6071,2,2,2,1,10,2,5,4
"ESS10SCe03",10,"3.0","30.06.2023",46144,"DE",1.0046023,0.6602694,0.82151556,0.5424216,0.00033510322,420,6087,4,2,3,1,7,2,8,4
"ESS10SCe03",10,"3.0","30.06.2023",46145,"DE",1.0046023,0.7809886,0.82151556,0.64159423,0.00033510322,414,6064,2,3,3,1,8,2,8,4
"ESS10SCe03",10,"3.0","30.06.2023",46149,"DE",1.0046023,1.1128476,0.82151556,0.9142216,0.00033510322,363,5971,7,5,9,1,1,3,0,3
"ESS10SCe03",10,"3.0","30.06.2023",46152,"DE",1.0046023,0.52994055,0.82151556,0.43535438,0.00033510322,347,6108,2,7,3,1,4,3,5,4
"ESS10SCe03",10,"3.0","30.06.2023",46157,"DE",1.0046023,1.0107049,0.82151556,0.83030975,0.00033510322,396,6038,2,5,2,1,5,2,2,3
"ESS10SCe03",10,"3.0","30.06.2023",46158,"DE",1.0046023,0.5606954,0.82151556,0.46062,0.00033510322,428,6102,99,99,2,2,8,3,6,4
"ESS10SCe03",10,"3.0","30.06.2023",46162,"DE",1.0046023,0.7060001,0.82151556,0.57999,0.00033510322,349,5944,2,2,2,1,10,2,8,4
"ESS10SCe03",10,"3.0","30.06.2023",46163,"DE",1.0046023,1.1549749,0.82151556,0.9488299,0.00033510322,355,5957,2,2,1,1,3,2,2,4
"ESS10SCe03",10,"3.0","30.06.2023",46166,"DE",1.0046023,0.6913661,0.82151556,0.56796795,0.00033510322,390,6028,1,6,2,2,7,2,7,3
"ESS10SCe03",10,"3.0","30.06.2023",46169,"DE",1.0046023,1.1549749,0.82151556,0.9488299,0.00033510322,434,6115,1,3,2,2,99,2,7,4
"ESS10SCe03",10,"3.0","30.06.2023",46171,"DE",1.0046023,0.78119797,0.82151556,0.64176625,0.00033510322,380,5996,66,3,1,3,5,1,10,3
"ESS10SCe03",10,"3.0","30.06.2023",46175,"DE",1.0046023,0.728925,0.82151556,0.5988232,0.00033510322,405,6057,5,5,3,1,10,4,5,2
"ESS10SCe03",10,"3.0","30.06.2023",46182,"DE",1.0046023,0.6120161,0.82151556,0.50278074,0.00033510322,403,6042,1,4,4,1,6,1,9,4
"ESS10SCe03",10,"3.0","30.06.2023",46192,"DE",1.0046023,1.0262389,0.82151556,0.8430712,0.00033510322,373,5992,99,7,4,3,5,2,5,3
"ESS10SCe03",10,"3.0","30.06.2023",46197,"DE",1.0046023,1.1924777,0.82151556,0.979639,0.00033510322,417,6080,4,3,3,1,9,1,7,4
"ESS10SCe03",10,"3.0","30.06.2023",46207,"DE",1.0046023,1.1380476,0.82151556,0.93492377,0.00033510322,355,5957,6,7,5,3,2,3,0,3
"ESS10SCe03",10,"3.0","30.06.2023",46208,"DE",1.0046023,0.8426166,0.82151556,0.69222265,0.00033510322,382,6009,4,1,2,1,5,1,7,4
"ESS10SCe03",10,"3.0","30.06.2023",46211,"DE",1.0046023,1.5145067,0.82151556,1.2441908,0.00033510322,403,6053,2,2,3,1,8,3,7,5
"ESS10SCe03",10,"3.0","30.06.2023",46215,"DE",0.52648985,0.29467875,0.82151556,0.24208318,0.000639415,371,5987,2,5,3,1,8,3,6,4
"ESS10SCe03",10,"3.0","30.06.2023",46218,"DE",1.0046023,1.096538,0.82151556,0.90082294,0.00033510322,360,5965,7,5,2,3,0,3,7,2
"ESS10SCe03",10,"3.0","30.06.2023",46219,"DE",1.0046023,0.940281,0.82151556,0.77245545,0.00033510322,406,6058,99,99,3,1,8,3,8,4
"ESS10SCe03",10,"3.0","30.06.2023",46224,"DE",1.0130444,1.3392303,0.82151556,1.1001985,0.0003323107,396,6037,7,5,1,1,5,2,5,3
"ESS10SCe03",10,"3.0","30.06.2023",46225,"DE",1.0046023,0.6674486,0.82151556,0.5483194,0.00033510322,405,6057,99,5,4,1,5,1,10,3
"ESS10SCe03",10,"3.0","30.06.2023",46239,"DE",1.0046023,0.59646153,0.82151556,0.49000242,0.00033510322,411,6068,5,2,2,1,3,2,8,2
"ESS10SCe03",10,"3.0","30.06.2023",46276,"DE",1.0046023,0.7060001,0.82151556,0.57999,0.00033510322,433,6112,66,5,2,3,8,1,8,3
"ESS10SCe03",10,"3.0","30.06.2023",46277,"DE",1.0046023,1.4479332,0.82151556,1.1894996,0.00033510322,375,5995,66,2,2,1,3,3,3,3
"ESS10SCe03",10,"3.0","30.06.2023",46283,"DE",1.0046023,0.9301661,0.82151556,0.7641459,0.00033510322,426,6098,2,5,2,2,5,4,5,5
"ESS10SCe03",10,"3.0","30.06.2023",46285,"DE",1.0046023,2.2469273,0.82151556,1.8458856,0.00033510322,421,6089,2,5,3,1,9,3,2,4
"ESS10SCe03",10,"3.0","30.06.2023",46286,"DE",1.0046023,0.5004426,0.82151556,0.4111214,0.00033510322,403,6042,1,8,2,2,5,2,3,3
"ESS10SCe03",10,"3.0","30.06.2023",46287,"DE",1.0046023,0.62700176,0.82151556,0.5150917,0.00033510322,369,5974,99,4,2,2,6,3,6,4
"ESS10SCe03",10,"3.0","30.06.2023",46289,"DE",1.0046023,0.68570244,0.82151556,0.5633152,0.00033510322,427,6100,4,4,3,2,5,3,5,5
"ESS10SCe03",10,"3.0","30.06.2023",46293,"DE",1.0046023,1.1924777,0.82151556,0.979639,0.00033510322,413,6072,2,3,1,1,6,2,6,3
"ESS10SCe03",10,"3.0","30.06.2023",46299,"DE",1.0046023,0.5749455,0.82151556,0.47232667,0.00033510322,367,5980,4,2,1,1,10,1,10,4
